Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
1209,2533.4124908447266,2533.4124908447266,0.0,0.013469187418619792
1210,2549.340103149414,2549.340103149414,0.0,0.012909134229024252
1211,2533.059539794922,2533.059539794922,0.0,0.012977842489878337
1212,2529.1082153320312,2529.1082153320312,0.0,0.013023006916046142
1213,2532.8265991210938,2532.8265991210938,0.0,0.01289289395014445
1214,2557.3363494873047,2557.3363494873047,0.0,0.01303412914276123
1215,2553.8604583740234,2553.8604583740234,0.0,0.012932944297790527
1216,2529.3091888427734,2529.3091888427734,0.0,0.014197850227355957
1217,2534.207244873047,2534.207244873047,0.0,0.01303929090499878
1218,2578.2516174316406,2578.2516174316406,0.0,0.012919338544209798
1219,2536.727767944336,2536.727767944336,0.0,0.01334145466486613
1220,2525.23291015625,2525.23291015625,0.0,0.01289648214975993
1221,2534.4098510742188,2534.4098510742188,0.0,0.013027405738830567
1222,2548.3845977783203,2548.3845977783203,0.0,0.013757121562957764
1223,2523.4537506103516,2523.4537506103516,0.0,0.01375131607055664
1224,2532.6229400634766,2532.6229400634766,0.0,0.013660927613576254
1225,2529.4213790893555,2529.4213790893555,0.0,0.01403432289759318
1226,2530.776351928711,2530.776351928711,0.0,0.01368804375330607
1227,2526.495536804199,2526.495536804199,0.0,0.013082365194956461
1228,2516.481246948242,2516.481246948242,0.0,0.013355100154876709
1229,2524.1624908447266,2524.1624908447266,0.0,0.013037006060282389
1230,2581.769332885742,2581.769332885742,0.0,0.014438378810882568
1231,2560.8333892822266,2560.8333892822266,0.0,0.013803231716156005
1232,2533.671875,2533.671875,0.0,0.013870052496592204
1233,2530.692184448242,2530.692184448242,0.0,0.014549338817596435
1234,2520.7666015625,2520.7666015625,0.0,0.013957218329111735
1235,2542.8188400268555,2542.8188400268555,0.0,0.01312037706375122
1236,2526.6740951538086,2526.6740951538086,0.0,0.014043068885803223
1237,2519.5862884521484,2519.5862884521484,0.0,0.013123846054077149
1238,2522.3328704833984,2522.3328704833984,0.0,0.013060518105824788
1239,2515.355026245117,2515.355026245117,0.0,0.013054172197977701
1240,2516.271041870117,2516.271041870117,0.0,0.013542580604553222
1241,2515.7081604003906,2515.7081604003906,0.0,0.013126484553019206
1242,2518.0906524658203,2518.0906524658203,0.0,0.013127533594767253
1243,2523.7684631347656,2523.7684631347656,0.0,0.013064074516296386
1244,2527.069137573242,2527.069137573242,0.0,0.013024254639943441
1245,2526.328659057617,2526.328659057617,0.0,0.013064110279083252
1246,2526.1288986206055,2526.1288986206055,0.0,0.013161921501159668
1247,2538.0080642700195,2538.0080642700195,0.0,0.01307524045308431
1248,2531.550064086914,2531.550064086914,0.0,0.013154733180999755
1249,2523.685859680176,2523.685859680176,0.0,0.013260459899902344
1250,2523.733055114746,2523.733055114746,0.0,0.013051660855611165
1251,2512.2911529541016,2512.2911529541016,0.0,0.013017690181732178
1252,2509.4790802001953,2509.4790802001953,0.0,0.013524957497914632
1253,2522.300750732422,2522.300750732422,0.0,0.014245776335398357
1254,2513.1454849243164,2513.1454849243164,0.0,0.012975533803304037
1255,2508.218063354492,2508.218063354492,0.0,0.013439679145812988
1256,2529.7010650634766,2529.7010650634766,0.0,0.013044206301371257
1257,2518.798583984375,2518.798583984375,0.0,0.01347813606262207
1258,2521.3619384765625,2521.3619384765625,0.0,0.013398055235544841
1259,2544.612579345703,2544.612579345703,0.0,0.01397921641667684
1260,2518.345329284668,2518.345329284668,0.0,0.014037259419759114
1261,2517.853317260742,2517.853317260742,0.0,0.013051331043243408
1262,2506.1153869628906,2506.1153869628906,0.0,0.013297041257222494
1263,2517.341354370117,2517.341354370117,0.0,0.013060323397318522
1264,2542.229850769043,2542.229850769043,0.0,0.013169209162394205
1265,2519.133819580078,2519.133819580078,0.0,0.013859105110168458
1266,2505.144073486328,2505.144073486328,0.0,0.013597591718037923
1267,2510.5281372070312,2510.5281372070312,0.0,0.015087008476257324
1268,2526.911834716797,2526.911834716797,0.0,0.013302206993103027
1269,2513.215560913086,2513.215560913086,0.0,0.014018094539642334
1270,2507.812774658203,2507.812774658203,0.0,0.013512674967447917
1271,2509.3519744873047,2509.3519744873047,0.0,0.014201176166534425
1272,2503.4670944213867,2503.4670944213867,0.0,0.013039728005727133
1273,2507.978546142578,2507.978546142578,0.0,0.013163983821868896
1274,2528.3014526367188,2528.3014526367188,0.0,0.013144306341807048
1275,2537.0363006591797,2537.0363006591797,0.0,0.013096872965494792
1276,2526.041435241699,2526.041435241699,0.0,0.012984291712443034
1277,2515.740219116211,2515.740219116211,0.0,0.013775340716044108
1278,2503.3035736083984,2503.3035736083984,0.0,0.012940065066019694
1279,2507.0433502197266,2507.0433502197266,0.0,0.013140928745269776
1280,2508.492401123047,2508.492401123047,0.0,0.013434016704559326
1281,2509.9767303466797,2509.9767303466797,0.0,0.017115076382954914
1282,2513.675064086914,2513.675064086914,0.0,0.014250107606252034
1283,2503.755615234375,2503.755615234375,0.0,0.01323936382929484
1284,2504.900131225586,2504.900131225586,0.0,0.013191509246826171
1285,2504.1585998535156,2504.1585998535156,0.0,0.013211333751678466
1286,2502.4911575317383,2502.4911575317383,0.0,0.013583417733510334
1287,2499.2305221557617,2499.2305221557617,0.0,0.013329835732777913
1288,2502.9489135742188,2502.9489135742188,0.0,0.01346652110417684
1289,2501.5501098632812,2501.5501098632812,0.0,0.013107359409332275
1290,2498.7794647216797,2498.7794647216797,0.0,0.013640495141347249
1291,2506.8952026367188,2506.8952026367188,0.0,0.014878487586975098
1292,2506.8412170410156,2506.8412170410156,0.0,0.01381593147913615
1293,2507.753372192383,2507.753372192383,0.0,0.01326527198155721
1294,2534.048568725586,2534.048568725586,0.0,0.013738528887430827
1295,2503.264663696289,2503.264663696289,0.0,0.014289454619089762
1296,2500.766273498535,2500.766273498535,0.0,0.01320721705754598
1297,2515.5908966064453,2515.5908966064453,0.0,0.013349608580271403
1298,2526.120834350586,2526.120834350586,0.0,0.013483667373657226
1299,2531.2975463867188,2531.2975463867188,0.0,0.013182246685028076
1300,2508.0181579589844,2508.0181579589844,0.0,0.013721191883087158
1301,2506.2939453125,2506.2939453125,0.0,0.01318208376566569
1302,2512.0208740234375,2512.0208740234375,0.0,0.01323482592900594
1303,2497.6846771240234,2497.6846771240234,0.0,0.013131364186604818
1304,2506.8705978393555,2506.8705978393555,0.0,0.014313626289367675
1305,2511.6837615966797,2511.6837615966797,0.0,0.013249138991038004
1306,2496.9527282714844,2496.9527282714844,0.0,0.013513803482055664
1307,2510.6497802734375,2510.6497802734375,0.0,0.01299300988515218
1308,2538.295654296875,2538.295654296875,0.0,0.013826191425323486
1309,2502.7005767822266,2502.7005767822266,0.0,0.01475979487101237
1310,2502.709930419922,2502.709930419922,0.0,0.013618206977844239
1311,2506.0179443359375,2506.0179443359375,0.0,0.013465325037638346
1312,2503.4214096069336,2503.4214096069336,0.0,0.013159831364949545
1313,2498.305908203125,2498.305908203125,0.0,0.013168617089589437
1314,2502.6136169433594,2502.6136169433594,0.0,0.013134531180063884
1315,2489.912109375,2489.912109375,0.0,0.013547555605570475
1316,2491.0920333862305,2491.0920333862305,0.0,0.01313256820042928
1317,2490.1202392578125,2490.1202392578125,0.0,0.013416771094004314
1318,2496.732681274414,2496.732681274414,0.0,0.013225805759429932
1319,2519.807586669922,2519.807586669922,0.0,0.013671271006266276
1320,2488.9092025756836,2488.9092025756836,0.0,0.01363203525543213
1321,2494.0059509277344,2494.0059509277344,0.0,0.0133330504099528
1322,2489.4720764160156,2489.4720764160156,0.0,0.01356205940246582
1323,2491.326271057129,2491.326271057129,0.0,0.013494702180226643
1324,2489.361686706543,2489.361686706543,0.0,0.013190905253092447
1325,2493.367362976074,2493.367362976074,0.0,0.013385343551635741
1326,2484.108955383301,2484.108955383301,0.0,0.014422376950581869
1327,2496.1526412963867,2496.1526412963867,0.0,0.013693292935689291
1328,2514.0238037109375,2514.0238037109375,0.0,0.014843503634134928
1329,2499.042266845703,2499.042266845703,0.0,0.013719987869262696
1330,2482.7744064331055,2482.7744064331055,0.0,0.013260340690612793
1331,2491.844436645508,2491.844436645508,0.0,0.01367653210957845
1332,2485.836196899414,2485.836196899414,0.0,0.013705964883168538
1333,2485.162925720215,2485.162925720215,0.0,0.013291557629903158
1334,2497.811813354492,2497.811813354492,0.0,0.013371555010477702
1335,2497.2113494873047,2497.2113494873047,0.0,0.013219304879506429
1336,2511.8544921875,2511.8544921875,0.0,0.013398679097493489
1337,2496.9884033203125,2496.9884033203125,0.0,0.013703680038452149
1338,2496.9774017333984,2496.9774017333984,0.0,0.01154932181040446
1339,2500.092086791992,2500.092086791992,0.0,0.011255141099294026
1340,2485.476737976074,2485.476737976074,0.0,0.011200416088104247
1341,2481.546920776367,2481.546920776367,0.0,0.011375164985656739
1342,2497.0679092407227,2497.0679092407227,0.0,0.013791147867838542
1343,2482.605224609375,2482.605224609375,0.0,0.012594668070475261
1344,2488.353485107422,2488.353485107422,0.0,0.012390804290771485
1345,2488.882522583008,2488.882522583008,0.0,0.013131264845530193
1346,2496.739013671875,2496.739013671875,0.0,0.01355654001235962
1347,2483.6931381225586,2483.6931381225586,0.0,0.013164814313252766
1348,2479.316436767578,2479.316436767578,0.0,0.014133707682291666
1349,2482.4189987182617,2482.4189987182617,0.0,0.013000984986623129
1350,2475.8865280151367,2475.8865280151367,0.0,0.013058312733968099
1351,2477.5020141601562,2477.5020141601562,0.0,0.013122443358103435
1352,2481.9731979370117,2481.9731979370117,0.0,0.012980751196543376
1353,2487.2762908935547,2487.2762908935547,0.0,0.013388514518737793
1354,2492.457962036133,2492.457962036133,0.0,0.013311115900675456
1355,2480.623504638672,2480.623504638672,0.0,0.013129333655039469
1356,2480.0148162841797,2480.0148162841797,0.0,0.013285322984059652
1357,2489.328254699707,2489.328254699707,0.0,0.013396131992340087
1358,2496.5886993408203,2496.5886993408203,0.0,0.013891875743865967
1359,2517.3087158203125,2517.3087158203125,0.0,0.014299551645914713
1360,2484.8831481933594,2484.8831481933594,0.0,0.013180434703826904
1361,2477.1598358154297,2477.1598358154297,0.0,0.013420490423838298
1362,2472.5802001953125,2472.5802001953125,0.0,0.013611849149068196
1363,2475.66707611084,2475.66707611084,0.0,0.013460373878479004
1364,2478.204765319824,2478.204765319824,0.0,0.013597194353739421
1365,2480.1633377075195,2480.1633377075195,0.0,0.01414429744084676
1366,2483.070816040039,2483.070816040039,0.0,0.015882174173990887
1367,2473.666618347168,2473.666618347168,0.0,0.013366405169169109
1368,2474.5211029052734,2474.5211029052734,0.0,0.013663601875305176
1369,2472.517158508301,2472.517158508301,0.0,0.013306550184885661
1370,2484.0269622802734,2484.0269622802734,0.0,0.014505275090535482
1371,2486.9802474975586,2486.9802474975586,0.0,0.013993616898854573
1372,2471.341438293457,2471.341438293457,0.0,0.014217559496561687
1373,2492.5794219970703,2492.5794219970703,0.0,0.013243142763773601
1374,2538.4764251708984,2538.4764251708984,0.0,0.013379244009653728
1375,2493.699043273926,2493.699043273926,0.0,0.013538249333699544
1376,2518.0702209472656,2518.0702209472656,0.0,0.013404925664265951
1377,2500.027313232422,2500.027313232422,0.0,0.013625085353851318
1378,2470.1214447021484,2470.1214447021484,0.0,0.013173449039459228
1379,2471.8915252685547,2471.8915252685547,0.0,0.014455008506774902
1380,2488.7586517333984,2488.7586517333984,0.0,0.013825452327728272
1381,2476.986373901367,2476.986373901367,0.0,0.01332156260808309
1382,2468.16756439209,2468.16756439209,0.0,0.013465499877929688
1383,2472.741195678711,2472.741195678711,0.0,0.013421003023783367
1384,2475.4443283081055,2475.4443283081055,0.0,0.013336424032847087
1385,2515.299331665039,2515.299331665039,0.0,0.013486333688100179
1386,2530.0945892333984,2530.0945892333984,0.0,0.013367990652720133
1387,2468.206443786621,2468.206443786621,0.0,0.013367907206217448
1388,2465.7816772460938,2465.7816772460938,0.0,0.013203867276509603
1389,2475.037322998047,2475.037322998047,0.0,0.013181002934773763
1390,2481.351058959961,2481.351058959961,0.0,0.013342336813608805
1391,2474.6234741210938,2474.6234741210938,0.0,0.013664607206980388
1392,2465.1744842529297,2465.1744842529297,0.0,0.013136760393778483
1393,2471.0205993652344,2471.0205993652344,0.0,0.013072168827056885
1394,2482.849609375,2482.849609375,0.0,0.013902680079142252
1395,2464.2679138183594,2464.2679138183594,0.0,0.013242467244466146
1396,2457.749954223633,2457.749954223633,0.0,0.013146324952443441
1397,2466.4119873046875,2466.4119873046875,0.0,0.013151983420054117
1398,2467.933563232422,2467.933563232422,0.0,0.013072911898295085
1399,2465.7259674072266,2465.7259674072266,0.0,0.013611988226572672
1400,2490.371124267578,2490.371124267578,0.0,0.013136716683705647
1401,2480.9848022460938,2480.9848022460938,0.0,0.013059834639231363
1402,2462.063865661621,2462.063865661621,0.0,0.013254702091217041
1403,2459.6264419555664,2459.6264419555664,0.0,0.014336200555165608
1404,2469.9038009643555,2469.9038009643555,0.0,0.013092398643493652
1405,2463.1140747070312,2463.1140747070312,0.0,0.013449664910634358
1406,2469.2296600341797,2469.2296600341797,0.0,0.013094151020050048
1407,2464.6065063476562,2464.6065063476562,0.0,0.013157161076863606
1408,2469.332046508789,2469.332046508789,0.0,0.01331876516342163
1409,2460.493637084961,2460.493637084961,0.0,0.013305882612864176
1410,2455.4969024658203,2455.4969024658203,0.0,0.013156731923421225
1411,2476.1524658203125,2476.1524658203125,0.0,0.013127410411834716
1412,2471.864761352539,2471.864761352539,0.0,0.013026905059814454
1413,2476.522247314453,2476.522247314453,0.0,0.013062453269958496
1414,2481.893112182617,2481.893112182617,0.0,0.013101383050282796
1415,2486.133346557617,2486.133346557617,0.0,0.01358409325281779
1416,2452.228256225586,2452.228256225586,0.0,0.013032364845275878
1417,2472.0113983154297,2472.0113983154297,0.0,0.014217575391133627
1418,2472.36865234375,2472.36865234375,0.0,0.013010676701863606
1419,2476.257583618164,2476.257583618164,0.0,0.013119852542877198
1420,2470.7261657714844,2470.7261657714844,0.0,0.01380593776702881
1421,2462.197784423828,2462.197784423828,0.0,0.013220059871673583
1422,2459.315628051758,2459.315628051758,0.0,0.013141592343648275
1423,2454.825729370117,2454.825729370117,0.0,0.013074100017547607
1424,2471.089775085449,2471.089775085449,0.0,0.012985932826995849
1425,2461.4390411376953,2461.4390411376953,0.0,0.013083950678507487
1426,2474.8206481933594,2474.8206481933594,0.0,0.012953364849090576
1427,2483.130172729492,2483.130172729492,0.0,0.01320741573969523
1428,2457.899253845215,2457.899253845215,0.0,0.013011892636617025
1429,2492.781692504883,2492.781692504883,0.0,0.01311339537302653
1430,2476.871795654297,2476.871795654297,0.0,0.013059842586517333
1431,2464.502975463867,2464.502975463867,0.0,0.013066597779591878
1432,2448.0890350341797,2448.0890350341797,0.0,0.01309358278910319
1433,2458.525733947754,2458.525733947754,0.0,0.013051084677378337
1434,2457.606117248535,2457.606117248535,0.0,0.013353359699249268
1435,2445.9121856689453,2445.9121856689453,0.0,0.01344066063563029
1436,2449.037887573242,2449.037887573242,0.0,0.013739224274953206
1437,2447.3573455810547,2447.3573455810547,0.0,0.0130353848139445
1438,2454.4336547851562,2454.4336547851562,0.0,0.01330490509668986
1439,2447.059326171875,2447.059326171875,0.0,0.01311897834142049
1440,2446.476577758789,2446.476577758789,0.0,0.013495306173960367
1441,2444.318962097168,2444.318962097168,0.0,0.014523740609486897
1442,2454.260498046875,2454.260498046875,0.0,0.013121342658996582
1443,2466.6379776000977,2466.6379776000977,0.0,0.013294474283854166
1444,2466.988136291504,2466.988136291504,0.0,0.013436226050059001
1445,2460.1285095214844,2460.1285095214844,0.0,0.013277522722880046
1446,2454.3675384521484,2454.3675384521484,0.0,0.013496812184651692
1447,2443.5359649658203,2443.5359649658203,0.0,0.013422648111979166
1448,2460.730422973633,2460.730422973633,0.0,0.01381080945332845
1449,2451.5772705078125,2451.5772705078125,0.0,0.013417879740397135
1450,2457.6988372802734,2457.6988372802734,0.0,0.01322846015294393
1451,2448.9580078125,2448.9580078125,0.0,0.013228372732798258
1452,2444.374496459961,2444.374496459961,0.0,0.013360977172851562
1453,2443.41943359375,2443.41943359375,0.0,0.01348177194595337
1454,2455.8494720458984,2455.8494720458984,0.0,0.0150139848391215
1455,2450.931625366211,2450.931625366211,0.0,0.01323401133219401
1456,2440.7254028320312,2440.7254028320312,0.0,0.01306382417678833
1457,2442.762741088867,2442.762741088867,0.0,0.012959071000417073
1458,2454.882568359375,2454.882568359375,0.0,0.01336450179417928
1459,2460.9045639038086,2460.9045639038086,0.0,0.013383984565734863
1460,2447.8865966796875,2447.8865966796875,0.0,0.01318200429280599
1461,2453.9077911376953,2453.9077911376953,0.0,0.013035261631011963
1462,2459.740921020508,2459.740921020508,0.0,0.013005447387695313
1463,2440.1484146118164,2440.1484146118164,0.0,0.014608176549275716
1464,2473.5253372192383,2473.5253372192383,0.0,0.013291875521341959
1465,2476.4366302490234,2476.4366302490234,0.0,0.013779048124949138
1466,2441.9435806274414,2441.9435806274414,0.0,0.013816507657368977
1467,2440.62996673584,2440.62996673584,0.0,0.013691564400990805
1468,2450.155471801758,2450.155471801758,0.0,0.013660879929860432
1469,2437.732810974121,2437.732810974121,0.0,0.013427555561065674
1470,2433.1493759155273,2433.1493759155273,0.0,0.014448805650075277
1471,2446.8913345336914,2446.8913345336914,0.0,0.013398551940917968
1472,2452.9201049804688,2452.9201049804688,0.0,0.01374349594116211
1473,2441.8072204589844,2441.8072204589844,0.0,0.01405938466389974
1474,2442.0328521728516,2442.0328521728516,0.0,0.01364668607711792
1475,2436.066963195801,2436.066963195801,0.0,0.013955605030059815
1476,2436.699058532715,2436.699058532715,0.0,0.013814771175384521
1477,2435.8597869873047,2435.8597869873047,0.0,0.013596240679423015
1478,2438.2570037841797,2438.2570037841797,0.0,0.014507579803466796
1479,2442.7597427368164,2442.7597427368164,0.0,0.01417853832244873
1480,2443.469657897949,2443.469657897949,0.0,0.013615103562672932
1481,2450.6496810913086,2450.6496810913086,0.0,0.014897525310516357
1482,2436.4647369384766,2436.4647369384766,0.0,0.015580968062082926
1483,2429.9095611572266,2429.9095611572266,0.0,0.013868415355682373
1484,2429.5930786132812,2429.5930786132812,0.0,0.01422948439915975
1485,2439.124984741211,2439.124984741211,0.0,0.013214770952860515
1486,2437.5782165527344,2437.5782165527344,0.0,0.013209025065104166
1487,2433.802932739258,2433.802932739258,0.0,0.013676146666208902
1488,2459.0608520507812,2459.0608520507812,0.0,0.01337351401646932
1489,2453.685073852539,2453.685073852539,0.0,0.01333933671315511
1490,2444.5059814453125,2444.5059814453125,0.0,0.013516982396443685
1491,2441.1685791015625,2441.1685791015625,0.0,0.013440144062042237
1492,2430.0574645996094,2430.0574645996094,0.0,0.014979855219523112
1493,2433.293258666992,2433.293258666992,0.0,0.01342464288075765
1494,2442.7400970458984,2442.7400970458984,0.0,0.01368265946706136
1495,2436.286163330078,2436.286163330078,0.0,0.013994805018107096
1496,2445.2200317382812,2445.2200317382812,0.0,0.01354356606801351
1497,2456.191146850586,2456.191146850586,0.0,0.013714869817097982
1498,2452.826171875,2452.826171875,0.0,0.013804896672566732
1499,2474.9647903442383,2474.9647903442383,0.0,0.013740209738413493
1500,2444.9722900390625,2444.9722900390625,0.0,0.013191505273183187
1501,2451.667190551758,2451.667190551758,0.0,0.013263110319773357
1502,2431.252731323242,2431.252731323242,0.0,0.014134597778320313
1503,2455.817428588867,2455.817428588867,0.0,0.013178141911824544
1504,2444.727714538574,2444.727714538574,0.0,0.013187654813130696
1505,2447.750198364258,2447.750198364258,0.0,0.0131629745165507
1506,2441.088623046875,2441.088623046875,0.0,0.01299439271291097
1507,2425.467239379883,2425.467239379883,0.0,0.013431676228841146
1508,2424.322914123535,2424.322914123535,0.0,0.013321669896443684
1509,2431.3097076416016,2431.3097076416016,0.0,0.013460516929626465
1510,2439.1242904663086,2439.1242904663086,0.0,0.013192307949066163
1511,2427.2070846557617,2427.2070846557617,0.0,0.012971111138661702
1512,2421.4769287109375,2421.4769287109375,0.0,0.013189208507537842
1513,2424.565200805664,2424.565200805664,0.0,0.01378008524576823
1514,2419.342758178711,2419.342758178711,0.0,0.013160244623819987
1515,2422.259346008301,2422.259346008301,0.0,0.01451650063196818
1516,2429.3013916015625,2429.3013916015625,0.0,0.013157896200815837
1517,2435.866958618164,2435.866958618164,0.0,0.013043673833211263
1518,2433.545310974121,2433.545310974121,0.0,0.01323312520980835
1519,2420.6677856445312,2420.6677856445312,0.0,0.013243007659912109
1520,2430.7083129882812,2430.7083129882812,0.0,0.01306448777516683
1521,2443.1265411376953,2443.1265411376953,0.0,0.01331635316212972
1522,2425.3582611083984,2425.3582611083984,0.0,0.013246893882751465
1523,2437.4710845947266,2437.4710845947266,0.0,0.013111742337544759
1524,2422.649345397949,2422.649345397949,0.0,0.013953693707784017
1525,2426.2409133911133,2426.2409133911133,0.0,0.013904074827829996
1526,2427.6082611083984,2427.6082611083984,0.0,0.013637812932332356
1527,2450.8632202148438,2450.8632202148438,0.0,0.013375429312388103
1528,2417.776077270508,2417.776077270508,0.0,0.013261508941650391
1529,2422.1652069091797,2422.1652069091797,0.0,0.014380188783009847
1530,2422.614517211914,2422.614517211914,0.0,0.013689716657002768
1531,2420.547561645508,2420.547561645508,0.0,0.013308087984720865
1532,2416.4111328125,2416.4111328125,0.0,0.01348180373509725
1533,2412.8934173583984,2412.8934173583984,0.0,0.01359016497929891
1534,2414.5945587158203,2414.5945587158203,0.0,0.01520754098892212
1535,2415.108657836914,2415.108657836914,0.0,0.013378159205118815
1536,2423.981834411621,2423.981834411621,0.0,0.013132592042287191
1537,2427.2018814086914,2427.2018814086914,0.0,0.01354140837987264
1538,2411.583999633789,2411.583999633789,0.0,0.013551441828409831
1539,2419.387275695801,2419.387275695801,0.0,0.013362491130828857
1540,2416.7623138427734,2416.7623138427734,0.0,0.013670961062113443
1541,2430.0641479492188,2430.0641479492188,0.0,0.013986825942993164
1542,2415.649024963379,2415.649024963379,0.0,0.013225324948628743
1543,2413.0767974853516,2413.0767974853516,0.0,0.013505832354227702
1544,2410.792205810547,2410.792205810547,0.0,0.013426884015401205
1545,2411.299758911133,2411.299758911133,0.0,0.013080684343973796
1546,2414.4637145996094,2414.4637145996094,0.0,0.013185513019561768
1547,2412.670913696289,2412.670913696289,0.0,0.013174784183502198
1548,2435.8591537475586,2435.8591537475586,0.0,0.013217667738596598
1549,2452.150161743164,2452.150161743164,0.0,0.013159406185150147
1550,2426.4811248779297,2426.4811248779297,0.0,0.013078999519348145
1551,2412.6809616088867,2412.6809616088867,0.0,0.013131662209828695
1552,2416.2279357910156,2416.2279357910156,0.0,0.013125860691070556
1553,2410.1289672851562,2410.1289672851562,0.0,0.01488511562347412
1554,2414.0918731689453,2414.0918731689453,0.0,0.01310403347015381
1555,2407.7222213745117,2407.7222213745117,0.0,0.013048803806304932
1556,2412.6886444091797,2412.6886444091797,0.0,0.013752265771230062
1557,2443.576400756836,2443.576400756836,0.0,0.01322793165842692
1558,2405.63126373291,2405.63126373291,0.0,0.01322480042775472
1559,2407.1304092407227,2407.1304092407227,0.0,0.01331409215927124
1560,2416.995346069336,2416.995346069336,0.0,0.013156203428904216
1561,2419.2189025878906,2419.2189025878906,0.0,0.013094766934712728
1562,2431.341911315918,2431.341911315918,0.0,0.013243540128072103
1563,2415.2774047851562,2415.2774047851562,0.0,0.01325522263844808
1564,2414.745994567871,2414.745994567871,0.0,0.01311647097269694
1565,2419.3322525024414,2419.3322525024414,0.0,0.013173131148020427
1566,2407.026123046875,2407.026123046875,0.0,0.014325141906738281
1567,2415.628089904785,2415.628089904785,0.0,0.013148832321166991
1568,2448.7374877929688,2448.7374877929688,0.0,0.013617356618245443
1569,2466.6690216064453,2466.6690216064453,0.0,0.013394355773925781
1570,2434.974494934082,2434.974494934082,0.0,0.013509845733642578
1571,2419.7166061401367,2419.7166061401367,0.0,0.014348387718200684
1572,2420.5332794189453,2420.5332794189453,0.0,0.013168811798095703
1573,2408.3690795898438,2408.3690795898438,0.0,0.013365002473195393
1574,2408.5096740722656,2408.5096740722656,0.0,0.013852516810099283
1575,2412.3230361938477,2412.3230361938477,0.0,0.013185592492421468
1576,2405.778823852539,2405.778823852539,0.0,0.013262176513671875
1577,2411.6834259033203,2411.6834259033203,0.0,0.014950160185496013
1578,2407.575653076172,2407.575653076172,0.0,0.013611725966135661
1579,2402.328079223633,2402.328079223633,0.0,0.013541662693023681
1580,2420.019241333008,2420.019241333008,0.0,0.013826270898183187
1581,2402.3941497802734,2402.3941497802734,0.0,0.014172796408335369
1582,2433.330635070801,2433.330635070801,0.0,0.01314617395401001
1583,2419.008514404297,2419.008514404297,0.0,0.013391037782033285
1584,2405.726348876953,2405.726348876953,0.0,0.014588745435078938
1585,2399.6525115966797,2399.6525115966797,0.0,0.013373351097106934
1586,2403.0105743408203,2403.0105743408203,0.0,0.013392980893452961
1587,2405.249481201172,2405.249481201172,0.0,0.014180533091227214
1588,2402.947738647461,2402.947738647461,0.0,0.013827649752298991
1589,2421.353759765625,2421.353759765625,0.0,0.013577560583750406
1590,2401.2864837646484,2401.2864837646484,0.0,0.014601186911265055
1591,2406.557876586914,2406.557876586914,0.0,0.013318947950998942
1592,2401.37158203125,2401.37158203125,0.0,0.013902966181437175
1593,2407.485549926758,2407.485549926758,0.0,0.013388673464457193
1594,2407.055389404297,2407.055389404297,0.0,0.013258739312489828
1595,2394.8105392456055,2394.8105392456055,0.0,0.013225030899047852
1596,2407.9359283447266,2407.9359283447266,0.0,0.013338943322499594
1597,2404.5875930786133,2404.5875930786133,0.0,0.015274310111999511
1598,2397.9049530029297,2397.9049530029297,0.0,0.015717987219492593
1599,2406.9829864501953,2406.9829864501953,0.0,0.015169489383697509
1600,2411.8951416015625,2411.8951416015625,0.0,0.01679319143295288
1601,2421.2683715820312,2421.2683715820312,0.0,0.0157580296198527
1602,2396.9703979492188,2396.9703979492188,0.0,0.014677719275156657
1603,2394.27001953125,2394.27001953125,0.0,0.014599955081939698
1604,2393.8232345581055,2393.8232345581055,0.0,0.015062697728474935
1605,2394.217788696289,2394.217788696289,0.0,0.013688854376475016
1606,2397.72900390625,2397.72900390625,0.0,0.013456153869628906
1607,2391.247573852539,2391.247573852539,0.0,0.013304630915323893
1608,2395.4533462524414,2395.4533462524414,0.0,0.013521707057952881
1609,2401.51708984375,2401.51708984375,0.0,0.014201466242472332
1610,2403.480239868164,2403.480239868164,0.0,0.013658475875854493
1611,2395.136734008789,2395.136734008789,0.0,0.013998266061147053
1612,2414.8458709716797,2414.8458709716797,0.0,0.013577810923258464
1613,2404.8035583496094,2404.8035583496094,0.0,0.014000038305918375
1614,2395.6222610473633,2395.6222610473633,0.0,0.013336579004923502
1615,2432.5876846313477,2432.5876846313477,0.0,0.013593626022338868
1616,2413.05558013916,2413.05558013916,0.0,0.013521798451741536
1617,2411.139175415039,2411.139175415039,0.0,0.013381775220235188
1618,2403.1575622558594,2403.1575622558594,0.0,0.013614555199941
1619,2390.472969055176,2390.472969055176,0.0,0.016067214806874595
1620,2389.227912902832,2389.227912902832,0.0,0.017514268557230633
1621,2401.9713592529297,2401.9713592529297,0.0,0.016147899627685546
1622,2393.516914367676,2393.516914367676,0.0,0.018680636088053384
1623,2387.533950805664,2387.533950805664,0.0,0.016614468892415364
1624,2392.8574447631836,2392.8574447631836,0.0,0.015329523881276449
1625,2425.6916275024414,2425.6916275024414,0.0,0.013583139578501383
1626,2393.1944580078125,2393.1944580078125,0.0,0.014470243453979492
1627,2393.8535537719727,2393.8535537719727,0.0,0.024031809965769448
1628,2388.6899490356445,2388.6899490356445,0.0,0.03412571350733439
1629,2387.7313385009766,2387.7313385009766,0.0,0.035316399733225506
1630,2396.9459533691406,2396.9459533691406,0.0,0.04105230569839478
1631,2415.616912841797,2415.616912841797,0.0,0.035157060623168944
