Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
1954,5181.2438007593155,5113.657699584961,67.58610117435455,0.03595778544743856
1955,5211.88844203949,5143.395614624023,68.49282741546631,0.034825833638509114
1956,5180.938012599945,5113.41716003418,67.52085256576538,0.012794331709543864
1957,5186.919748783112,5117.101226806641,69.81852197647095,0.011611660321553549
1958,5176.6608691215515,5109.377990722656,67.28287839889526,0.01800026496251424
1959,5173.203624129295,5101.377105712891,71.82651841640472,0.01589965025583903
1960,5162.623086452484,5095.947692871094,66.67539358139038,0.016223963101704916
1961,5170.111928701401,5102.186370849609,67.92555785179138,0.01403588056564331
1962,5168.7911827117205,5098.9412841796875,69.84989853203297,0.021968881289164226
1963,5160.941992998123,5093.215911865234,67.7260811328888,0.011341798305511474
1964,5151.06338596344,5080.688125610352,70.37526035308838,0.013890135288238525
1965,5148.765673041344,5081.9293212890625,66.83635175228119,0.01970605452855428
1966,5149.70782494545,5080.6478271484375,69.05999779701233,0.025775468349456786
1967,5153.989071130753,5085.865936279297,68.12313485145569,0.016926519076029458
1968,5143.267637252808,5073.261016845703,70.00662040710449,0.016567397117614745
1969,5143.979526996613,5074.02262878418,69.95689821243286,0.022324244181315105
1970,5145.151025056839,5080.551910400391,64.59911465644836,0.01806972026824951
1971,5138.703890919685,5068.3553466796875,70.34854423999786,0.03217285871505737
1972,5158.306032776833,5086.403839111328,71.90219366550446,0.03105330467224121
1973,5146.982398748398,5079.8375244140625,67.14487433433533,0.01775270700454712
1974,5139.731225013733,5072.619476318359,67.11174869537354,0.03260999123255412
1975,5130.489817619324,5060.2120361328125,70.27778148651123,0.020965858300526937
1976,5136.349642038345,5066.493133544922,69.85650849342346,0.01864800453186035
1977,5132.696898460388,5063.739517211914,68.95738124847412,0.02097861369450887
1978,5126.495684862137,5058.608856201172,67.88682866096497,0.022533941268920898
1979,5140.465386390686,5072.415100097656,68.05028629302979,0.026352067788441975
1980,5138.854177713394,5070.527770996094,68.32640671730042,0.016521203517913818
1981,5106.978431224823,5036.289489746094,70.68894147872925,0.030999934673309325
1982,5121.174958825111,5054.290481567383,66.88447725772858,0.020726513862609864
1983,5108.062916278839,5037.754455566406,70.30846071243286,0.014582995573679607
1984,5102.82026052475,5034.8258056640625,67.99445486068726,0.023874481519063313
1985,5105.222180724144,5038.201354980469,67.02082574367523,0.02400947411855062
1986,5108.510130286217,5039.393280029297,69.11685025691986,0.025553675492604573
1987,5104.333083868027,5033.690933227539,70.64215064048767,0.015863784154256187
1988,5111.571956396103,5044.060485839844,67.51147055625916,0.020768268903096517
1989,5096.838298857212,5029.388153076172,67.45014578104019,0.020101455847422282
1990,5098.941065907478,5027.959655761719,70.98141014575958,0.020057551066080728
1991,5090.408599615097,5021.740127563477,68.66847205162048,0.01658440033594767
1992,5090.226332306862,5019.2376708984375,70.98866140842438,0.013759489854176838
1993,5096.335608720779,5026.938201904297,69.39740681648254,0.02661763827006022
1994,5091.007631182671,5026.543609619141,64.46402156352997,0.01708817481994629
1995,5132.161209106445,5055.888732910156,76.27247619628906,0.01485133171081543
1996,5115.448862552643,5048.5804443359375,66.86841821670532,0.019121054808298746
1997,5106.356676578522,5038.867492675781,67.48918390274048,0.023670828342437743
1998,5078.373044013977,5009.705993652344,68.6670503616333,0.012688187758127849
1999,5081.43801254034,5011.298263549805,70.13974899053574,0.013241283098856608
2000,5067.317354917526,4999.77360534668,67.54374957084656,0.013019498189290364
2001,5080.977556347847,5009.702301025391,71.27525532245636,0.02483219305674235
2002,5072.557056546211,5003.292938232422,69.26411831378937,0.019393304983774822
2003,5069.947760939598,5004.628219604492,65.3195413351059,0.01301121711730957
2004,5059.259759545326,4991.029113769531,68.23064577579498,0.012816830476125082
2005,5099.475378990173,5026.011016845703,73.46436214447021,0.01273253361384074
2006,5065.056144833565,4999.913146972656,65.14299786090851,0.01286311149597168
2007,5057.004120349884,4992.108978271484,64.89514207839966,0.02822966972986857
2008,5055.495543003082,4984.481643676758,71.01389932632446,0.03272475004196167
2009,5062.768412232399,4992.708526611328,70.05988562107086,0.023272116978963215
2010,5047.59931910038,4980.531066894531,67.0682522058487,0.01291038990020752
2011,5045.456453323364,4977.298400878906,68.15805244445801,0.01288388967514038
2012,5044.170099854469,4975.545227050781,68.62487280368805,0.012709120909372965
2013,5046.329122185707,4981.792999267578,64.53612291812897,0.025291605790456136
2014,5047.7962810993195,4973.535675048828,74.26060605049133,0.031227652231852213
2015,5055.793417215347,4988.886337280273,66.90707993507385,0.015970277786254882
2016,5069.0046199560165,4998.912567138672,70.09205281734467,0.013734678427378336
2017,5043.316350102425,4974.223297119141,69.093052983284,0.01279217799504598
2018,5032.397348999977,4965.900939941406,66.49640905857086,0.012812689940134684
2019,5027.54303842783,4959.142272949219,68.40076547861099,0.017108126481374105
2020,5029.253514885902,4960.186859130859,69.06665575504303,0.013807721932729085
2021,5042.3821539878845,4972.578598022461,69.80355596542358,0.021569244066874185
2022,5029.50711786747,4959.6033935546875,69.90372431278229,0.014265803496042888
2023,5031.4007387161255,4965.8580322265625,65.54270648956299,0.013100051879882812
2024,5028.065722227097,4958.174713134766,69.89100909233093,0.012819266319274903
2025,5025.749430060387,4956.073822021484,69.67560803890228,0.01835386355717977
2026,5016.624588608742,4947.854919433594,68.76966917514801,0.0361717144648234
2027,5014.774978041649,4948.48210144043,66.29287660121918,0.03250004847844442
2028,5011.738176584244,4944.766174316406,66.97200226783752,0.0127684752146403
2029,5008.011870265007,4938.066070556641,69.9457997083664,0.014622759819030762
2030,5008.3951815366745,4941.039413452148,67.35576808452606,0.016476198037465414
2031,5035.235885977745,4963.97900390625,71.25688207149506,0.016444063186645506
2032,5017.356792211533,4951.482681274414,65.87411093711853,0.025237405300140382
2033,4999.111928701401,4931.802429199219,67.309499502182,0.027151958147684733
2034,5010.236443519592,4938.075790405273,72.16065311431885,0.012643508116404216
2035,5008.5703847408295,4939.8372802734375,68.73310446739197,0.017543284098307292
2036,4998.790623962879,4930.648529052734,68.1420949101448,0.030266300837198893
2037,5009.500103235245,4942.605773925781,66.8943293094635,0.029145912329355875
2038,4999.153180837631,4933.551483154297,65.60169768333435,0.01707893212636312
2039,5017.4361490011215,4942.6822509765625,74.75389802455902,0.01407093604405721
2040,4993.554426968098,4927.384033203125,66.17039376497269,0.012740862369537354
2041,4990.45322906971,4923.5233154296875,66.92991364002228,0.0127961794535319
2042,4980.922459244728,4912.548873901367,68.3735853433609,0.020081027348836263
2043,4983.121442317963,4915.038818359375,68.08262395858765,0.014080615838368733
2044,4982.916247844696,4913.311584472656,69.6046633720398,0.018270782629648843
2045,4989.210489988327,4922.9056396484375,66.30485033988953,0.030847485860188803
2046,4974.670487999916,4904.244003295898,70.42648470401764,0.01279678742090861
2047,4978.870992898941,4909.668792724609,69.20220017433167,0.012768979867299397
2048,4990.352478027344,4916.452209472656,73.9002685546875,0.014008283615112305
2049,5007.588166594505,4942.729461669922,64.85870492458344,0.012832065423329672
2050,4965.759104371071,4901.43489074707,64.32421362400055,0.014954594771067302
2051,4974.460173606873,4901.562637329102,72.897536277771,0.023025198777516683
2052,4964.1618666648865,4898.976379394531,65.18548727035522,0.02680357297261556
2053,4971.522885680199,4898.761917114258,72.76096856594086,0.016965790589650472
2054,4993.603963136673,4928.510955810547,65.0930073261261,0.013227319717407227
2055,4953.972015142441,4882.880722045898,71.09129309654236,0.021922477086385093
2056,4959.755761146545,4893.540130615234,66.21563053131104,0.01799075206120809
2057,4954.733095407486,4885.584915161133,69.14818024635315,0.01637055476506551
2058,4950.929867267609,4884.9700927734375,65.95977449417114,0.017005348205566408
2059,4945.189419746399,4877.373870849609,67.81554889678955,0.01826395591100057
2060,4942.178975343704,4875.083267211914,67.09570813179016,0.013729814688364666
2061,4948.036119222641,4881.196823120117,66.8392961025238,0.013582634925842284
2062,4952.521671652794,4882.269012451172,70.25265920162201,0.014594980080922445
2063,4955.822432279587,4885.675323486328,70.14710879325867,0.013573944568634033
2064,4956.514472723007,4888.807769775391,67.70670294761658,0.013706628481547039
2065,4961.09444975853,4888.4510498046875,72.64339995384216,0.013708821932474772
2066,4932.482514619827,4866.833435058594,65.64907956123352,0.013734149932861327
2067,4932.8301438093185,4863.121734619141,69.70840919017792,0.02075371742248535
2068,4928.391392588615,4861.40739440918,66.98399817943573,0.01859949032465617
2069,4930.546019554138,4856.843444824219,73.70257472991943,0.013500042756398519
2070,4931.6298241615295,4867.757110595703,63.872713565826416,0.015729387601216633
2071,4924.031894445419,4856.436721801758,67.5951726436615,0.02225178082784017
2072,4922.5983238220215,4857.074005126953,65.52431869506836,0.02287673552831014
2073,4931.685459971428,4859.723037719727,71.96242225170135,0.018302746613820395
2074,4924.551895022392,4857.403625488281,67.14826953411102,0.02504222790400187
2075,4916.996006011963,4850.773712158203,66.22229385375977,0.015403079986572265
2076,4927.376027613878,4861.0364990234375,66.33952859044075,0.015731990337371826
2077,4914.759184837341,4845.356994628906,69.40219020843506,0.016234652201334635
2078,4924.448426246643,4855.014083862305,69.43434238433838,0.017719602584838866
2079,4907.955699205399,4841.013473510742,66.94222569465637,0.013788445790608724
2080,4903.2530163526535,4833.437896728516,69.81511962413788,0.014047074317932128
2081,4905.167022228241,4837.14892578125,68.01809644699097,0.013682758808135987
2082,4901.655863404274,4833.044464111328,68.61139929294586,0.01441883643468221
2083,4894.027534008026,4825.928894042969,68.09863996505737,0.014385918776194254
2084,4903.982940733433,4839.644119262695,64.33882147073746,0.01346432367960612
2085,4917.852849006653,4847.306488037109,70.54636096954346,0.015159519513448079
2086,4902.947649478912,4835.36376953125,67.58387994766235,0.013376283645629882
2087,4905.618465662003,4838.041763305664,67.5767023563385,0.01339335838953654
2088,4892.0417494773865,4824.371734619141,67.67001485824585,0.014502930641174316
2089,4945.968379855156,4874.166687011719,71.8016928434372,0.01583258310953776
2090,4901.611248016357,4830.3056640625,71.30558395385742,0.015363625685373942
2091,4898.123283267021,4831.956817626953,66.16646564006805,0.029877761999766033
2092,4892.089396595955,4823.649658203125,68.4397383928299,0.022422627607981364
2093,4885.5304543972015,4817.8204345703125,67.71001982688904,0.013748884201049805
2094,4878.3740302324295,4810.384674072266,67.98935616016388,0.01562983592351278
2095,4878.474758982658,4807.117126464844,71.35763251781464,0.013648589452107748
2096,4914.196242451668,4848.969451904297,65.22679054737091,0.013238608837127686
2097,4870.024434685707,4800.050354003906,69.97408068180084,0.013256327311197916
2098,4870.162898659706,4800.5433349609375,69.61956369876862,0.023117812474568684
2099,4936.179091215134,4867.993804931641,68.18528628349304,0.016627875963846843
2100,4871.608414411545,4804.099578857422,67.50883555412292,0.013420522212982178
2101,4859.579661607742,4790.901138305664,68.67852330207825,0.021734893321990967
2102,4863.430018186569,4797.751754760742,65.67826342582703,0.014307181040445963
2103,4873.676164627075,4800.750213623047,72.92595100402832,0.017077934741973878
2104,4858.109132170677,4794.014434814453,64.09469735622406,0.029972843329111733
2105,4879.64500784874,4810.844268798828,68.8007390499115,0.013041273752848307
2106,4872.404832363129,4798.485397338867,73.91943502426147,0.01580687761306763
2107,4859.452712893486,4790.85139465332,68.60131824016571,0.013296520709991455
2108,4861.631327152252,4794.474304199219,67.15702295303345,0.020854512850443523
2109,4850.7596843242645,4783.161834716797,67.59784960746765,0.01424777905146281
2110,4845.6702671051025,4779.213638305664,66.45662879943848,0.019035271803538003
2111,4842.02119410038,4776.630477905273,65.3907161951065,0.02529617150624593
2112,4847.6591547727585,4779.144226074219,68.51492869853973,0.016723358631134035
2113,4854.894955635071,4788.297546386719,66.59740924835205,0.021645764509836834
2114,4859.551668643951,4788.485321044922,71.06634759902954,0.018055073420206704
2115,4838.436439990997,4771.648727416992,66.78771257400513,0.022762898604075113
2116,4843.65269780159,4777.448989868164,66.2037079334259,0.018495821952819826
2117,4841.061134696007,4772.697891235352,68.36324346065521,0.017944542566935222
2118,4833.809291362762,4764.224655151367,69.58463621139526,0.022613139947255452
2119,4860.126806735992,4789.587799072266,70.5390076637268,0.027493818600972494
2120,4828.905694246292,4762.787994384766,66.11769986152649,0.01767974297205607
2121,4824.327967882156,4754.904602050781,69.42336583137512,0.019444759686787924
2122,4829.318647384644,4762.989471435547,66.32917594909668,0.02043144702911377
2123,4825.797223329544,4756.484893798828,69.31232953071594,0.013585877418518067
2124,4823.79744386673,4755.703186035156,68.09425783157349,0.013232946395874023
2125,4833.460546135902,4766.904815673828,66.55573046207428,0.028090365727742515
2126,4821.711283445358,4754.17155456543,67.53972887992859,0.013229008515675862
2127,4825.755863070488,4756.907531738281,68.84833133220673,0.012974576155344645
2128,4824.132296383381,4749.609375,74.52292138338089,0.01418076753616333
2129,4817.087668061256,4756.526550292969,60.56111776828766,0.02269327243169149
2130,4810.100239753723,4739.159942626953,70.94029712677002,0.01740933656692505
2131,4820.982267856598,4749.3406982421875,71.6415696144104,0.0219494620958964
2132,4817.632733464241,4754.741271972656,62.89146149158478,0.01396712064743042
2133,4818.5369210243225,4747.648620605469,70.88830041885376,0.016271217664082845
2134,4807.697369873524,4738.969329833984,68.72804003953934,0.016202898820241292
2135,4801.00522851944,4735.537399291992,65.46782922744751,0.019817606608072916
2136,4803.536230564117,4732.42317199707,71.11305856704712,0.013258492946624756
2137,4802.648800849915,4734.289031982422,68.35976886749268,0.013304758071899413
2138,4795.564736247063,4729.836761474609,65.72797477245331,0.013205627600351969
2139,4798.20611166954,4735.135437011719,63.070674657821655,0.015071225166320801
2140,4823.7129328250885,4752.193634033203,71.51929879188538,0.022464744249979653
2141,4800.9067549705505,4732.597412109375,68.30934286117554,0.025717949867248534
2142,4808.989177584648,4737.555770874023,71.4334067106247,0.021691489219665527
2143,4860.45995426178,4792.859375,67.60057926177979,0.013242808977762859
2144,4784.651000857353,4717.783828735352,66.86717212200165,0.021024731794993083
2145,4791.809658527374,4721.728820800781,70.08083772659302,0.013268037637074789
2146,4780.931211948395,4715.316329956055,65.61488199234009,0.01748017072677612
2147,4788.289530515671,4721.006652832031,67.28287768363953,0.012807611624399822
2148,4787.614627242088,4717.407043457031,70.20758378505707,0.01303712526957194
2149,4777.871062994003,4706.142761230469,71.72830176353455,0.03788036108016968
2150,4788.043051064014,4722.677795410156,65.36525565385818,0.021055614948272704
2151,4774.520492196083,4706.6051025390625,67.91538965702057,0.0258557120958964
2152,4799.612499713898,4724.944854736328,74.66764497756958,0.01563424269358317
2153,4799.186897754669,4730.817306518555,68.3695912361145,0.01322950522104899
2154,4783.407924771309,4716.654876708984,66.75304806232452,0.014861937363942463
2155,4772.188782453537,4707.260818481445,64.92796397209167,0.01834688981374105
2156,4774.443100750446,4709.654724121094,64.78837662935257,0.015641645590464274
2157,4798.730293273926,4726.359222412109,72.3710708618164,0.016807393232981364
2158,4770.902211546898,4704.731781005859,66.17043054103851,0.02458732525507609
2159,4786.469523906708,4716.532669067383,69.93685483932495,0.018464465936024983
2160,4759.51877951622,4691.595947265625,67.92283225059509,0.013565750916798909
2161,4759.973778128624,4691.966064453125,68.00771367549896,0.013075896104176839
2162,4751.654396057129,4686.832626342773,64.82176971435547,0.02726803223292033
2163,4752.693933367729,4681.239059448242,71.454873919487,0.013092406590779622
2164,4747.2666182518005,4678.154327392578,69.11229085922241,0.01689541737238566
2165,4794.305645704269,4728.148788452148,66.15685725212097,0.014071055253346761
2166,4782.060973644257,4715.299591064453,66.76138257980347,0.027492229143778482
2167,4757.6631598472595,4685.584060668945,72.07909917831421,0.012754575411478678
2168,4753.004347681999,4687.046600341797,65.95774734020233,0.013143293062845866
2169,4753.446508526802,4687.882385253906,65.56412327289581,0.030018452803293863
2170,4755.580622434616,4686.741012573242,68.8396098613739,0.020218960444132485
2171,4760.796350479126,4689.774063110352,71.02228736877441,0.013166916370391846
2172,4748.911824703217,4677.453277587891,71.45854711532593,0.01835179328918457
2173,4729.66118311882,4661.620849609375,68.04033350944519,0.012967280546824137
2174,4739.478798389435,4673.891983032227,65.58681535720825,0.017779107888539633
2175,4735.2567348480225,4666.71435546875,68.54237937927246,0.01649491786956787
2176,4750.705912351608,4679.914749145508,70.79116320610046,0.016016034285227458
2177,4739.865107893944,4673.204727172852,66.66038072109222,0.02150290012359619
2178,4730.646585583687,4663.716049194336,66.93053638935089,0.018935120105743407
2179,4722.0963306427,4654.133209228516,67.96312141418457,0.020603768030802407
2180,4724.935752272606,4656.099960327148,68.83579194545746,0.014030774434407553
2181,4721.2693684101105,4656.707000732422,64.5623676776886,0.013722352186838786
2182,4730.62984919548,4662.0465087890625,68.58334040641785,0.01824432611465454
2183,4717.72777068615,4649.587265014648,68.14050567150116,0.01678596337636312
2184,4713.747319102287,4644.584228515625,69.16309058666229,0.03284035921096802
2185,4717.123520851135,4651.361129760742,65.76239109039307,0.02912636995315552
2186,4716.885291457176,4649.204315185547,67.68097627162933,0.03128163814544678
2187,4712.045949459076,4642.654144287109,69.39180517196655,0.021661190191904704
2188,4718.907777190208,4650.418121337891,68.48965585231781,0.019472161928812664
2189,4723.089027404785,4658.693984985352,64.3950424194336,0.016907823085784913
2190,4714.1753561496735,4644.04460144043,70.13075470924377,0.01491187810897827
2191,4726.11391377449,4655.34814453125,70.76576924324036,0.01813772916793823
2192,4704.967981815338,4639.617462158203,65.35051965713501,0.0179885466893514
2193,4703.707393884659,4635.044982910156,68.66241097450256,0.02068049510320028
2194,4698.265276312828,4632.173645019531,66.09163129329681,0.01479024092356364
2195,4714.049185752869,4646.634231567383,67.41495418548584,0.025490363438924152
2196,4748.8959193229675,4675.735382080078,73.1605372428894,0.019864396254221598
2197,4732.560397148132,4659.154968261719,73.40542888641357,0.031144332885742188
2198,4726.1119171381,4658.184722900391,67.92719423770905,0.023469932874043784
2199,4708.310361146927,4643.077499389648,65.23286175727844,0.029588520526885986
2200,4699.354960203171,4630.089385986328,69.26557421684265,0.03333346843719483
2201,4703.746393799782,4632.7005615234375,71.0458322763443,0.019545010725657144
2202,4687.502463817596,4621.191314697266,66.31114912033081,0.026719276110331217
2203,4694.646638631821,4626.087661743164,68.55897688865662,0.02097299098968506
2204,4687.68403506279,4620.867233276367,66.81680178642273,0.020930167039235434
2205,4687.190468668938,4620.192596435547,66.99787223339081,0.02003242572148641
2206,4679.575708150864,4612.25309753418,67.32261061668396,0.018987178802490234
2207,4677.818853259087,4607.880844116211,69.93800914287567,0.023586440086364745
2208,4672.931681036949,4606.567092895508,66.36458814144135,0.027069127559661864
2209,4673.512482821941,4605.104095458984,68.408387362957,0.025731436411539712
2210,4679.612100124359,4612.779083251953,66.833016872406,0.023491187890370687
2211,4667.424703001976,4600.887176513672,66.53752648830414,0.02563782533009847
2212,4677.835110664368,4610.02490234375,67.81020832061768,0.019939692815144856
2213,4672.448689937592,4606.189926147461,66.25876379013062,0.014740292231241863
2214,4668.6880395412445,4599.3453369140625,69.342702627182,0.01695539156595866
2215,4664.404420375824,4597.928253173828,66.47616720199585,0.02539161443710327
2216,4675.420276403427,4605.238006591797,70.18226981163025,0.018996620178222658
2217,4690.452604174614,4620.507904052734,69.94470012187958,0.01713484525680542
2218,4681.289681315422,4617.226333618164,64.063347697258,0.01776580810546875
2219,4663.005113840103,4594.796859741211,68.20825409889221,0.027071861426035564
2220,4666.5696613788605,4598.901885986328,67.66777539253235,0.03448278506596883
2221,4661.740201473236,4593.177795410156,68.56240606307983,0.019222176074981688
2222,4658.074686050415,4589.970108032227,68.10457801818848,0.020047346750895183
2223,4654.905411839485,4585.623825073242,69.28158676624298,0.02472300926844279
2224,4654.546384692192,4588.562683105469,65.98370158672333,0.013214663664499918
2225,4643.208636522293,4576.002487182617,67.2061493396759,0.01560208797454834
2226,4645.732606887817,4576.496505737305,69.2361011505127,0.020783897240956625
2227,4663.508741378784,4600.399398803711,63.10934257507324,0.013480726877848308
2228,4694.114815831184,4624.309432983398,69.80538284778595,0.013746976852416992
2229,4675.83574962616,4604.372161865234,71.4635877609253,0.02487152417500814
2230,4643.151828527451,4576.1280517578125,67.02377676963806,0.019180270036061604
2231,4641.799114942551,4572.863128662109,68.93598628044128,0.025414554278055827
2232,4652.558651447296,4580.951721191406,71.60693025588989,0.028136996428171794
2233,4639.674557924271,4575.667999267578,64.0065586566925,0.029733312129974366
2234,4634.414382696152,4563.881011962891,70.53337073326111,0.019496496518452963
2235,4635.094751954079,4568.407516479492,66.68723547458649,0.018753095467885336
2236,4632.7416825294495,4565.795364379883,66.94631814956665,0.014300155639648437
2237,4646.841895103455,4578.277557373047,68.56433773040771,0.014413658777872722
2238,4668.273452281952,4601.996017456055,66.27743482589722,0.019401546319325766
2239,4625.519521713257,4557.266494750977,68.25302696228027,0.02994712193806966
2240,4620.975314378738,4555.599945068359,65.37536931037903,0.016737242539723713
2241,4627.141187429428,4556.056091308594,71.08509612083435,0.01416030724843343
2242,4621.569338798523,4554.64453125,66.92480754852295,0.034226834774017334
2243,4627.8637454509735,4561.550323486328,66.31342196464539,0.013045589129130045
2244,4636.644259810448,4564.700973510742,71.9432862997055,0.01454390287399292
2245,4617.67168366909,4550.797760009766,66.87392365932465,0.01644671360651652
2246,4625.433141946793,4557.857452392578,67.57568955421448,0.012928473949432372
2247,4622.015708208084,4552.5400390625,69.4756691455841,0.013098164399464925
2248,4639.38633108139,4570.857482910156,68.52884817123413,0.017686104774475096
2249,4641.671179652214,4573.772979736328,67.89819991588593,0.030812092622121177
2250,4635.041154623032,4566.561813354492,68.47934126853943,0.01799280643463135
2251,4618.558058142662,4548.866500854492,69.69155728816986,0.016829081376393638
2252,4617.010284900665,4553.160507202148,63.849777698516846,0.022979994614919026
2253,4613.156784296036,4540.637100219727,72.5196840763092,0.026859092712402343
2254,4605.8190948963165,4542.193328857422,63.62576603889465,0.013350570201873779
2255,4601.017837047577,4528.905563354492,72.11227369308472,0.013505001862843832
2256,4596.953483223915,4528.7166748046875,68.2368084192276,0.01925920248031616
2257,4616.806740522385,4549.849349975586,66.9573905467987,0.016816115379333495
2258,4596.301588535309,4530.314208984375,65.98737955093384,0.021022923787434897
2259,4593.257823705673,4522.907379150391,70.35044455528259,0.02060477336247762
2260,4591.792848110199,4523.943878173828,67.84896993637085,0.02300018866856893
2261,4601.770955681801,4532.141983032227,69.62897264957428,0.022681780656178794
2262,4625.417865157127,4554.167068481445,71.25079667568207,0.022700623671213786
2263,4595.007415056229,4526.150604248047,68.85681080818176,0.01790635585784912
2264,4589.325327157974,4525.469955444336,63.855371713638306,0.014345721403757731
2265,4609.11477792263,4537.312164306641,71.80261361598969,0.024397079149881998
2266,4589.299132108688,4519.663619995117,69.63551211357117,0.034228686491648355
2267,4584.614166021347,4520.762023925781,63.852142095565796,0.02122869888941447
2268,4602.876790046692,4537.263519287109,65.61327075958252,0.03002638816833496
2269,4593.866774559021,4524.118255615234,69.74851894378662,0.02049366235733032
2270,4585.983539581299,4516.293304443359,69.69023513793945,0.02056090037027995
2271,4579.404761314392,4512.806701660156,66.59805965423584,0.016993423302968342
2272,4578.081566333771,4507.143295288086,70.93827104568481,0.01480937401453654
2273,4573.442953109741,4505.752258300781,67.69069480895996,0.01675822337468465
2274,4578.214633703232,4508.854446411133,69.360187292099,0.015471915404001871
2275,4573.196290969849,4509.155212402344,64.04107856750488,0.014779269695281982
2276,4574.423102855682,4503.905120849609,70.517982006073,0.01448450485865275
2277,4571.510904431343,4501.860382080078,69.65052235126495,0.017967220147450766
2278,4567.238638162613,4498.97053527832,68.2681028842926,0.01525520881017049
2279,4566.743458271027,4499.565155029297,67.17830324172974,0.015595495700836182
2280,4560.779363632202,4490.7874755859375,69.99188804626465,0.015771631399790445
2281,4563.5619109869,4497.048309326172,66.51360166072845,0.018591193358103435
2282,4563.209678888321,4495.766571044922,67.44310784339905,0.01615727742513021
2283,4557.878835439682,4489.3638916015625,68.5149438381195,0.019527351856231688
2284,4565.870891571045,4499.605545043945,66.26534652709961,0.016889206568400063
2285,4552.965382099152,4483.786865234375,69.17851686477661,0.015396161874135336
2286,4553.771878242493,4487.971939086914,65.79993915557861,0.013682119051615397
2287,4555.655154705048,4483.524658203125,72.13049650192261,0.018072489897410074
2288,4558.793543577194,4492.345764160156,66.44777941703796,0.020041235287984214
2289,4554.246389865875,4484.5010986328125,69.74529123306274,0.021215911706288657
2290,4561.529258906841,4492.208358764648,69.32090014219284,0.022262183825174968
2291,4558.234928011894,4487.944259643555,70.29066836833954,0.02490994135538737
2292,4550.118755817413,4481.947708129883,68.17104768753052,0.024239838123321533
2293,4556.4199060201645,4486.3416748046875,70.07823121547699,0.02330530881881714
2294,4571.206867337227,4501.795989990234,69.41087734699249,0.026827840010325114
2295,4555.031645298004,4484.635971069336,70.39567422866821,0.0231000026067098
2296,4562.072192430496,4496.348220825195,65.7239716053009,0.014241878191630046
2297,4554.660181134939,4484.2259521484375,70.4342289865017,0.013580791155497233
2298,4554.308320581913,4487.592987060547,66.71533352136612,0.01650192737579346
2299,4541.128520488739,4470.744583129883,70.3839373588562,0.01304091215133667
2300,4535.106917262077,4466.21305847168,68.89385879039764,0.014964962005615234
2301,4567.986900925636,4496.157897949219,71.82900297641754,0.015122560660044353
2302,4550.723043680191,4482.746490478516,67.97655320167542,0.015157691637674968
2303,4550.002003669739,4482.440246582031,67.56175708770752,0.02338599761327108
2304,4529.737793624401,4462.449462890625,67.28833073377609,0.026116355260213216
2305,4524.339433431625,4456.155242919922,68.18419051170349,0.015393336613972982
2306,4521.950129151344,4453.66780090332,68.28232824802399,0.018036810557047527
2307,4525.181253194809,4453.862289428711,71.31896376609802,0.014726650714874268
2308,4526.36168885231,4462.269607543945,64.09208130836487,0.013073901335398356
2309,4520.569894552231,4448.416061401367,72.15383315086365,0.012969311078389485
2310,4518.300301790237,4452.451553344727,65.84874844551086,0.017555487155914307
2311,4518.231767177582,4451.709442138672,66.52232503890991,0.013163034121195476
2312,4551.45374083519,4474.359832763672,77.09390807151794,0.02145224412282308
2313,4536.585560083389,4467.742584228516,68.84297585487366,0.013621989885965984
2314,4556.277146577835,4486.286407470703,69.99073910713196,0.024898095925649007
2315,4526.937722206116,4461.198913574219,65.73880863189697,0.015506911277770995
2316,4516.399726629257,4446.886047363281,69.51367926597595,0.01789296865463257
2317,4530.553906440735,4464.723159790039,65.8307466506958,0.017088452974955242
2318,4549.559041976929,4472.716217041016,76.84282493591309,0.013202365239461262
2319,4523.396797299385,4456.560501098633,66.83629620075226,0.013297096888224284
2320,4531.315554857254,4461.280975341797,70.03457951545715,0.013291454315185547
2321,4510.043758630753,4442.5499267578125,67.49383187294006,0.01338879664738973
2322,4517.705090999603,4450.69856262207,67.00652837753296,0.013467168807983399
2323,4504.031054139137,4430.673538208008,73.35751593112946,0.020463911692301433
2324,4536.041363239288,4469.055252075195,66.98611116409302,0.013274614016215007
2325,4498.888322710991,4431.652435302734,67.23588740825653,0.013338327407836914
2326,4495.187961816788,4421.508773803711,73.67918801307678,0.015033559004465739
2327,4500.3381069898605,4433.304504394531,67.03360259532928,0.016963215668996175
2328,4488.754101514816,4422.699035644531,66.05506587028503,0.028588640689849853
2329,4491.571506381035,4424.4444580078125,67.12704837322235,0.020774439970652262
2330,4490.69708275795,4420.259628295898,70.43745446205139,0.013264664014180501
2331,4498.33563041687,4431.796936035156,66.53869438171387,0.01869368553161621
2332,4495.660629987717,4424.989883422852,70.67074656486511,0.026109294096628825
2333,4482.61740899086,4414.422317504883,68.19509148597717,0.014185603459676106
2334,4481.522593021393,4410.973663330078,70.5489296913147,0.013207832972208658
2335,4482.80050945282,4413.735275268555,69.06523418426514,0.02880104382832845
2336,4483.809537649155,4415.427886962891,68.38165068626404,0.019722100098927817
2337,4481.593896865845,4410.276763916016,71.3171329498291,0.020730364322662353
2338,4481.560439348221,4416.6773681640625,64.88307118415833,0.02254633903503418
2339,4493.503465652466,4422.612716674805,70.89074897766113,0.0169110377629598
