Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
1416,1330064.23828125,1330064.23828125,0.0,0.017769344647725425
1417,1315838.8515625,1315838.8515625,0.0,0.016337148348490396
1418,1318614.6484375,1318614.6484375,0.0,0.016183869043986002
1419,1318485.5546875,1318485.5546875,0.0,0.015661350886027017
1420,1316583.296875,1316583.296875,0.0,0.02438204288482666
1421,1328269.75,1328269.75,0.0,0.021211640040079752
1422,1318251.359375,1318251.359375,0.0,0.01755106051762899
1423,1319821.140625,1319821.140625,0.0,0.01579655408859253
1424,1318262.515625,1318262.515625,0.0,0.018611613909403482
1425,1334183.296875,1334183.296875,0.0,0.01738352378209432
1426,1325678.828125,1325678.828125,0.0,0.02240523099899292
1427,1322285.03125,1322285.03125,0.0,0.015811769167582194
1428,1311772.03125,1311772.03125,0.0,0.015713294347127277
1429,1312942.71484375,1312942.71484375,0.0,0.015050435066223144
1430,1327478.8046875,1327478.8046875,0.0,0.01710421641667684
1431,1331011.90625,1331011.90625,0.0,0.01411135991414388
1432,1316052.6484375,1316052.6484375,0.0,0.012521648406982422
1433,1312235.1640625,1312235.1640625,0.0,0.012434267997741699
1434,1319194.390625,1319194.390625,0.0,0.012530012925465902
1435,1313124.78125,1313124.78125,0.0,0.012498935063680014
1436,1317266.57421875,1317266.57421875,0.0,0.012500707308451335
1437,1320227.3203125,1320227.3203125,0.0,0.012423535188039144
1438,1316434.3203125,1316434.3203125,0.0,0.012493252754211426
1439,1320490.5859375,1320490.5859375,0.0,0.01247555414835612
1440,1329589.53125,1329589.53125,0.0,0.012676016489664713
1441,1325522.15625,1325522.15625,0.0,0.017148947715759276
1442,1309396.9375,1309396.9375,0.0,0.018294092019399008
1443,1310374.390625,1310374.390625,0.0,0.013163975874582927
1444,1310368.7265625,1310368.7265625,0.0,0.01573496659596761
1445,1310648.8046875,1310648.8046875,0.0,0.016019320487976073
1446,1308410.84375,1308410.84375,0.0,0.015458122889200846
1447,1332691.8359375,1332691.8359375,0.0,0.022032773494720458
1448,1312316.46875,1312316.46875,0.0,0.014080437024434407
1449,1308634.0390625,1308634.0390625,0.0,0.013511268297831218
1450,1304795.9375,1304795.9375,0.0,0.013676138718922932
1451,1320181.99609375,1320181.99609375,0.0,0.01875756581624349
1452,1321249.3125,1321249.3125,0.0,0.015314070383707683
1453,1333279.9453125,1333279.9453125,0.0,0.015543512503306071
1454,1317865.734375,1317865.734375,0.0,0.01437460978825887
1455,1315215.0546875,1315215.0546875,0.0,0.016025082270304362
1456,1310445.6796875,1310445.6796875,0.0,0.015520127614339192
1457,1308729.03125,1308729.03125,0.0,0.012998600800832113
1458,1307076.29296875,1307076.29296875,0.0,0.014764948685963949
1459,1304960.9296875,1304960.9296875,0.0,0.012453075249989827
1460,1309083.375,1309083.375,0.0,0.012588679790496826
1461,1316650.859375,1316650.859375,0.0,0.021996629238128663
1462,1317730.6953125,1317730.6953125,0.0,0.018167821566263835
1463,1314041.6953125,1314041.6953125,0.0,0.01403343677520752
1464,1306909.328125,1306909.328125,0.0,0.013156418005625408
1465,1318860.8828125,1318860.8828125,0.0,0.012861394882202148
1466,1309090.984375,1309090.984375,0.0,0.016481582323710123
1467,1306594.4921875,1306594.4921875,0.0,0.024731338024139404
1468,1313845.078125,1313845.078125,0.0,0.0178090771039327
1469,1308942.375,1308942.375,0.0,0.015925395488739013
1470,1305090.5390625,1305090.5390625,0.0,0.019042483965555825
1471,1313529.703125,1313529.703125,0.0,0.014507941404978434
1472,1304806.46875,1304806.46875,0.0,0.013337206840515137
1473,1319984.734375,1319984.734375,0.0,0.014758833249409993
1474,1325587.1484375,1325587.1484375,0.0,0.0179135799407959
1475,1307951.3125,1307951.3125,0.0,0.022787455717722574
1476,1326431.390625,1326431.390625,0.0,0.01697245438893636
1477,1308450.1484375,1308450.1484375,0.0,0.013438220818837483
1478,1308030.703125,1308030.703125,0.0,0.025731050968170167
1479,1303061.6015625,1303061.6015625,0.0,0.01803157329559326
1480,1301590.265625,1301590.265625,0.0,0.017439405123392742
1481,1306335.8046875,1306335.8046875,0.0,0.01728804111480713
1482,1301629.9921875,1301629.9921875,0.0,0.016361745198567708
1483,1307371.3046875,1307371.3046875,0.0,0.016893442471822104
1484,1313573.99609375,1313573.99609375,0.0,0.014449663956960042
1485,1321806.75,1321806.75,0.0,0.013534279664357503
1486,1305318.640625,1305318.640625,0.0,0.016850837071736655
1487,1303400.1875,1303400.1875,0.0,0.01960676908493042
1488,1302639.3203125,1302639.3203125,0.0,0.016491878032684325
1489,1300296.453125,1300296.453125,0.0,0.014741710821787516
1490,1306494.6484375,1306494.6484375,0.0,0.01716076135635376
1491,1300448.4609375,1300448.4609375,0.0,0.01612486441930135
1492,1301434.1953125,1301434.1953125,0.0,0.014217221736907959
1493,1303157.984375,1303157.984375,0.0,0.016323578357696534
1494,1305460.9453125,1305460.9453125,0.0,0.019106419881184895
1495,1302985.96875,1302985.96875,0.0,0.02156527042388916
1496,1305572.421875,1305572.421875,0.0,0.014719712734222411
1497,1308081.828125,1308081.828125,0.0,0.013954301675160726
1498,1312659.07421875,1312659.07421875,0.0,0.017736621697743735
1499,1307390.078125,1307390.078125,0.0,0.016069817543029784
1500,1308161.11328125,1308161.11328125,0.0,0.016979606946309407
1501,1299998.46875,1299998.46875,0.0,0.01810841162999471
1502,1305889.28515625,1305889.28515625,0.0,0.016121359666188557
1503,1305681.8046875,1305681.8046875,0.0,0.016669162114461265
1504,1298974.63671875,1298974.63671875,0.0,0.013170361518859863
1505,1301167.7109375,1301167.7109375,0.0,0.014075839519500732
1506,1304846.8125,1304846.8125,0.0,0.014922797679901123
1507,1301106.84765625,1301106.84765625,0.0,0.018478588263193766
1508,1305180.671875,1305180.671875,0.0,0.013437875111897786
1509,1304860.453125,1304860.453125,0.0,0.018754140535990397
1510,1299409.0234375,1299409.0234375,0.0,0.019795815149943035
1511,1314259.640625,1314259.640625,0.0,0.020836293697357178
1512,1311268.90625,1311268.90625,0.0,0.012898353735605876
1513,1313786.1328125,1313786.1328125,0.0,0.015278398990631104
1514,1302056.9296875,1302056.9296875,0.0,0.012892369429270427
1515,1298984.421875,1298984.421875,0.0,0.018742712338765462
1516,1296498.640625,1296498.640625,0.0,0.012821555137634277
1517,1301157.8359375,1301157.8359375,0.0,0.013886042435963948
1518,1311772.0859375,1311772.0859375,0.0,0.017040332158406574
1519,1297115.7109375,1297115.7109375,0.0,0.013411593437194825
1520,1297951.078125,1297951.078125,0.0,0.02465825875600179
1521,1307133.7734375,1307133.7734375,0.0,0.020767025152842202
1522,1301240.609375,1301240.609375,0.0,0.013861870765686036
1523,1294802.484375,1294802.484375,0.0,0.019347910086313883
1524,1300104.8828125,1300104.8828125,0.0,0.025651868184407553
1525,1312321.9375,1312321.9375,0.0,0.02015591859817505
1526,1298083.140625,1298083.140625,0.0,0.013157542546590168
1527,1296376.3515625,1296376.3515625,0.0,0.01364742120107015
1528,1296508.8125,1296508.8125,0.0,0.012884052594502766
1529,1294801.625,1294801.625,0.0,0.014524273077646891
1530,1293855.8828125,1293855.8828125,0.0,0.024039475123087566
1531,1298909.20703125,1298909.20703125,0.0,0.019055227438608806
1532,1302923.2421875,1302923.2421875,0.0,0.018972591559092204
1533,1295757.0703125,1295757.0703125,0.0,0.020128540198008218
1534,1292751.734375,1292751.734375,0.0,0.01628271738688151
1535,1297904.66796875,1297904.66796875,0.0,0.020126163959503174
1536,1297455.82421875,1297455.82421875,0.0,0.018748180071512858
1537,1307183.609375,1307183.609375,0.0,0.022936713695526124
1538,1298745.3203125,1298745.3203125,0.0,0.01850813627243042
1539,1295401.16796875,1295401.16796875,0.0,0.013133835792541505
1540,1299670.2734375,1299670.2734375,0.0,0.015966482957204185
1541,1303543.85546875,1303543.85546875,0.0,0.014400049050649007
1542,1294398.24609375,1294398.24609375,0.0,0.016388150056203206
1543,1298866.2109375,1298866.2109375,0.0,0.01289961338043213
1544,1290330.3515625,1290330.3515625,0.0,0.017181805769602456
1545,1294160.140625,1294160.140625,0.0,0.013827904065450033
1546,1292374.9765625,1292374.9765625,0.0,0.014537461598714193
1547,1289454.15234375,1289454.15234375,0.0,0.013701156775156657
1548,1292079.1640625,1292079.1640625,0.0,0.016049436728159585
1549,1295185.8515625,1295185.8515625,0.0,0.014242319266001384
1550,1297669.1328125,1297669.1328125,0.0,0.01603093147277832
1551,1293058.796875,1293058.796875,0.0,0.01818851629892985
1552,1288738.90625,1288738.90625,0.0,0.01380391518274943
1553,1289992.328125,1289992.328125,0.0,0.015064501762390136
1554,1291349.96875,1291349.96875,0.0,0.017433659235636393
1555,1289355.76953125,1289355.76953125,0.0,0.019234808286031087
1556,1293859.71875,1293859.71875,0.0,0.013712112108866375
1557,1291987.796875,1291987.796875,0.0,0.017054001490275066
1558,1286595.2734375,1286595.2734375,0.0,0.014757712682088217
1559,1291395.66015625,1291395.66015625,0.0,0.022201438744862873
1560,1288216.47265625,1288216.47265625,0.0,0.013681399822235107
1561,1287836.83203125,1287836.83203125,0.0,0.02221237023671468
1562,1295297.0703125,1295297.0703125,0.0,0.02118297020594279
1563,1286864.94921875,1286864.94921875,0.0,0.026123770078023276
1564,1289925.65625,1289925.65625,0.0,0.016514293352762856
1565,1289160.46875,1289160.46875,0.0,0.015333330631256104
1566,1287993.609375,1287993.609375,0.0,0.019693036874135334
1567,1285421.77734375,1285421.77734375,0.0,0.014250095685323079
1568,1286251.8359375,1286251.8359375,0.0,0.015471724669138591
1569,1286859.5859375,1286859.5859375,0.0,0.015822807947794598
1570,1289419.21875,1289419.21875,0.0,0.014062885443369548
1571,1283414.2265625,1283414.2265625,0.0,0.014717189470926921
1572,1287725.078125,1287725.078125,0.0,0.012842337290445963
1573,1286540.5625,1286540.5625,0.0,0.014679654439290365
1574,1289055.671875,1289055.671875,0.0,0.014713295300801595
1575,1293622.59765625,1293622.59765625,0.0,0.013143821557362875
1576,1286144.30078125,1286144.30078125,0.0,0.017817382017771402
1577,1284624.16796875,1284624.16796875,0.0,0.014992880821228027
1578,1282944.890625,1282944.890625,0.0,0.01366176207860311
1579,1296960.66015625,1296960.66015625,0.0,0.015099827448527019
1580,1287560.59375,1287560.59375,0.0,0.01355371077855428
1581,1294037.37890625,1294037.37890625,0.0,0.015670371055603028
1582,1287656.546875,1287656.546875,0.0,0.0148125688234965
1583,1284936.484375,1284936.484375,0.0,0.012877313296000163
1584,1293844.6171875,1293844.6171875,0.0,0.016941014925638834
1585,1291713.6640625,1291713.6640625,0.0,0.015252419312795003
1586,1282236.25,1282236.25,0.0,0.01534211238225301
1587,1281437.15625,1281437.15625,0.0,0.015606852372487386
1588,1282613.734375,1282613.734375,0.0,0.01537460486094157
1589,1283174.7421875,1283174.7421875,0.0,0.018584557374318442
1590,1279364.6015625,1279364.6015625,0.0,0.01463936964670817
1591,1286155.609375,1286155.609375,0.0,0.014000268777211507
1592,1282573.3359375,1282573.3359375,0.0,0.014513794581095378
1593,1278072.90625,1278072.90625,0.0,0.012797145048777263
1594,1279772.3125,1279772.3125,0.0,0.01418524185816447
1595,1279637.6640625,1279637.6640625,0.0,0.016307024161020915
1596,1296886.14453125,1296886.14453125,0.0,0.015015562375386557
1597,1291587.46484375,1291587.46484375,0.0,0.014966869354248047
1598,1289468.75,1289468.75,0.0,0.020301000277201334
1599,1280789.296875,1280789.296875,0.0,0.01733478307723999
1600,1300897.3046875,1300897.3046875,0.0,0.018132404486338297
1601,1286450.05078125,1286450.05078125,0.0,0.015261252721150717
1602,1296108.1484375,1296108.1484375,0.0,0.01699295441309611
1603,1281492.2421875,1281492.2421875,0.0,0.017849493026733398
1604,1281044.5703125,1281044.5703125,0.0,0.015708231925964357
1605,1277049.6875,1277049.6875,0.0,0.016047724088033042
1606,1280155.7421875,1280155.7421875,0.0,0.013130370775858562
1607,1276491.1640625,1276491.1640625,0.0,0.01588730812072754
1608,1278731.3046875,1278731.3046875,0.0,0.017566462357838947
1609,1280564.67578125,1280564.67578125,0.0,0.015752363204956054
1610,1276534.5625,1276534.5625,0.0,0.013160936037699382
1611,1285278.7890625,1285278.7890625,0.0,0.013936785856882732
1612,1310713.6328125,1310713.6328125,0.0,0.017059425512949627
1613,1280455.9765625,1280455.9765625,0.0,0.013264163335164388
1614,1281869.3125,1281869.3125,0.0,0.014581926663716634
1615,1274868.00390625,1274868.00390625,0.0,0.012872779369354248
1616,1295152.2109375,1295152.2109375,0.0,0.014995829264322916
1617,1273992.390625,1273992.390625,0.0,0.015921080112457277
1618,1279891.12890625,1279891.12890625,0.0,0.01585512558619181
1619,1274055.109375,1274055.109375,0.0,0.014170221487681071
1620,1275349.5703125,1275349.5703125,0.0,0.014152165253957112
1621,1274335.5234375,1274335.5234375,0.0,0.01895525058110555
1622,1273076.7890625,1273076.7890625,0.0,0.013496641318003337
1623,1273240.53515625,1273240.53515625,0.0,0.016121693452199302
1624,1279772.2265625,1279772.2265625,0.0,0.014451158046722413
1625,1282374.0078125,1282374.0078125,0.0,0.015248441696166992
1626,1273340.5703125,1273340.5703125,0.0,0.017324407895406086
1627,1295818.92578125,1295818.92578125,0.0,0.012899176279703776
1628,1281127.44140625,1281127.44140625,0.0,0.014506085713704427
1629,1285055.78125,1285055.78125,0.0,0.016213866074879964
1630,1294871.140625,1294871.140625,0.0,0.015780587991078694
1631,1272409.5390625,1272409.5390625,0.0,0.015266025066375732
1632,1270571.3359375,1270571.3359375,0.0,0.013117233912150065
1633,1269540.76171875,1269540.76171875,0.0,0.015203607082366944
1634,1275830.328125,1275830.328125,0.0,0.014702415466308594
1635,1282882.8359375,1282882.8359375,0.0,0.020248146851857503
1636,1278529.79296875,1278529.79296875,0.0,0.0147041122118632
1637,1271026.203125,1271026.203125,0.0,0.013944431145985921
1638,1271920.203125,1271920.203125,0.0,0.02027478615442912
1639,1269198.984375,1269198.984375,0.0,0.015005175272623699
1640,1272105.7421875,1272105.7421875,0.0,0.013599582513173421
1641,1273805.109375,1273805.109375,0.0,0.01447760264078776
1642,1269795.01171875,1269795.01171875,0.0,0.015751667817433677
1643,1271272.87890625,1271272.87890625,0.0,0.014207124710083008
1644,1271433.3515625,1271433.3515625,0.0,0.015502846240997315
1645,1272340.0625,1272340.0625,0.0,0.015310875574747721
1646,1279570.46484375,1279570.46484375,0.0,0.017588210105895997
1647,1284027.21875,1284027.21875,0.0,0.014926997820536296
1648,1273999.23828125,1273999.23828125,0.0,0.01892378330230713
1649,1267327.85546875,1267327.85546875,0.0,0.01785974105199178
1650,1274543.625,1274543.625,0.0,0.018916042645772298
1651,1273758.91796875,1273758.91796875,0.0,0.01707017421722412
1652,1266074.15234375,1266074.15234375,0.0,0.014955357710520426
1653,1265872.71484375,1265872.71484375,0.0,0.013625681400299072
1654,1269769.5,1269769.5,0.0,0.01577293872833252
1655,1268124.9375,1268124.9375,0.0,0.014470434188842774
1656,1264869.91796875,1264869.91796875,0.0,0.013361787796020508
1657,1278969.9921875,1278969.9921875,0.0,0.014685742060343425
1658,1269547.0390625,1269547.0390625,0.0,0.01724698543548584
1659,1267843.7578125,1267843.7578125,0.0,0.014506494998931885
1660,1266800.90625,1266800.90625,0.0,0.014211511611938477
1661,1267946.33984375,1267946.33984375,0.0,0.01811994711558024
1662,1276047.671875,1276047.671875,0.0,0.019165794054667156
1663,1268012.9921875,1268012.9921875,0.0,0.015449019273122151
1664,1267162.03125,1267162.03125,0.0,0.013410985469818115
1665,1275448.125,1275448.125,0.0,0.018676888942718507
1666,1270413.39453125,1270413.39453125,0.0,0.015519007047017416
1667,1265249.046875,1265249.046875,0.0,0.01577802499135335
1668,1266186.25,1266186.25,0.0,0.013094953695933024
1669,1263573.25390625,1263573.25390625,0.0,0.015756726264953613
1670,1278700.421875,1278700.421875,0.0,0.012870824337005616
1671,1276009.328125,1276009.328125,0.0,0.013388105233510335
1672,1280822.359375,1280822.359375,0.0,0.015797015031178793
1673,1282981.9921875,1282981.9921875,0.0,0.01681690216064453
1674,1265403.07421875,1265403.07421875,0.0,0.01677281459172567
1675,1262264.5234375,1262264.5234375,0.0,0.013429021835327149
1676,1269982.15625,1269982.15625,0.0,0.014728963375091553
1677,1263117.5078125,1263117.5078125,0.0,0.01548392375310262
1678,1261545.6953125,1261545.6953125,0.0,0.014961036046346028
1679,1263165.25,1263165.25,0.0,0.01657859484354655
1680,1276940.2578125,1276940.2578125,0.0,0.012867244084676106
1681,1263647.33984375,1263647.33984375,0.0,0.012859602769215902
1682,1270030.3671875,1270030.3671875,0.0,0.01523970365524292
1683,1260847.4609375,1260847.4609375,0.0,0.014644042650858561
1684,1261315.015625,1261315.015625,0.0,0.020076767603556315
1685,1261824.4375,1261824.4375,0.0,0.018329401810963947
1686,1259764.328125,1259764.328125,0.0,0.014187256495157877
1687,1261883.484375,1261883.484375,0.0,0.014076173305511475
1688,1260831.890625,1260831.890625,0.0,0.015038180351257324
1689,1262273.734375,1262273.734375,0.0,0.014201927185058593
1690,1258897.4921875,1258897.4921875,0.0,0.014195557435353596
1691,1270611.984375,1270611.984375,0.0,0.014195537567138672
1692,1262790.3515625,1262790.3515625,0.0,0.015254886945088704
1693,1263750.7265625,1263750.7265625,0.0,0.015216684341430664
1694,1264315.7890625,1264315.7890625,0.0,0.015303595860799154
1695,1256059.9609375,1256059.9609375,0.0,0.016694454352060954
1696,1263103.25,1263103.25,0.0,0.015639511744181316
1697,1259585.03125,1259585.03125,0.0,0.01709622542063395
1698,1260107.484375,1260107.484375,0.0,0.013158011436462402
1699,1257686.7421875,1257686.7421875,0.0,0.013930074373881022
1700,1258560.7265625,1258560.7265625,0.0,0.01285709540049235
1701,1257594.5,1257594.5,0.0,0.013638838132222494
1702,1261536.4921875,1261536.4921875,0.0,0.015550597508748373
1703,1255752.4609375,1255752.4609375,0.0,0.014180076122283936
1704,1257244.5859375,1257244.5859375,0.0,0.01315372387568156
1705,1270824.9921875,1270824.9921875,0.0,0.012889393170674642
1706,1274799.4140625,1274799.4140625,0.0,0.015244551499684652
1707,1255896.3984375,1255896.3984375,0.0,0.01287612517674764
1708,1258376.59765625,1258376.59765625,0.0,0.018467060724894204
1709,1254022.71484375,1254022.71484375,0.0,0.014725788434346517
1710,1267483.375,1267483.375,0.0,0.014746363957722981
1711,1273407.99609375,1273407.99609375,0.0,0.016771499315897623
1712,1274164.4765625,1274164.4765625,0.0,0.016331426302591958
1713,1272558.4296875,1272558.4296875,0.0,0.014189847310384114
1714,1257081.6796875,1257081.6796875,0.0,0.013628490765889486
1715,1254971.73828125,1254971.73828125,0.0,0.01841257413228353
1716,1254357.6328125,1254357.6328125,0.0,0.016528725624084473
1717,1261303.5234375,1261303.5234375,0.0,0.01735496918360392
1718,1277105.8515625,1277105.8515625,0.0,0.017082107067108155
1719,1273929.76171875,1273929.76171875,0.0,0.016524656613667806
1720,1266309.96875,1266309.96875,0.0,0.016031066576639812
1721,1252124.91015625,1252124.91015625,0.0,0.01443103551864624
1722,1283468.1953125,1283468.1953125,0.0,0.01577573219935099
1723,1257246.5078125,1257246.5078125,0.0,0.01945136785507202
1724,1258893.8203125,1258893.8203125,0.0,0.01763451099395752
1725,1261136.9453125,1261136.9453125,0.0,0.016574859619140625
1726,1268291.3515625,1268291.3515625,0.0,0.014441927274068197
1727,1264641.234375,1264641.234375,0.0,0.014705534776051838
1728,1252255.30859375,1252255.30859375,0.0,0.01792078415552775
1729,1252963.24609375,1252963.24609375,0.0,0.013100314140319824
1730,1253106.3046875,1253106.3046875,0.0,0.013914910952250163
1731,1253945.1171875,1253945.1171875,0.0,0.016062510013580323
1732,1262415.75390625,1262415.75390625,0.0,0.01705216566721598
1733,1250675.5703125,1250675.5703125,0.0,0.0136772354443868
1734,1252448.65625,1252448.65625,0.0,0.016287553310394286
1735,1253529.9921875,1253529.9921875,0.0,0.01762791077295939
1736,1253047.34375,1253047.34375,0.0,0.017641258239746094
1737,1261573.77734375,1261573.77734375,0.0,0.013682663440704346
1738,1256835.53515625,1256835.53515625,0.0,0.013899898529052735
1739,1254703.2265625,1254703.2265625,0.0,0.014203357696533202
1740,1253614.4296875,1253614.4296875,0.0,0.014178967475891114
1741,1254789.1796875,1254789.1796875,0.0,0.014970068136850994
1742,1265944.7578125,1265944.7578125,0.0,0.0173293670018514
1743,1274702.078125,1274702.078125,0.0,0.014275558789571126
1744,1254065.98828125,1254065.98828125,0.0,0.013615016142527263
1745,1248134.578125,1248134.578125,0.0,0.015255959828694661
1746,1250507.1171875,1250507.1171875,0.0,0.013100262482961018
1747,1263953.9765625,1263953.9765625,0.0,0.017102650801340737
1748,1255030.9765625,1255030.9765625,0.0,0.01520707607269287
1749,1252118.58984375,1252118.58984375,0.0,0.014732877413431803
1750,1250959.3828125,1250959.3828125,0.0,0.017336122194925942
1751,1271171.37109375,1271171.37109375,0.0,0.017576611042022704
1752,1251923.56640625,1251923.56640625,0.0,0.01388846238454183
1753,1251846.875,1251846.875,0.0,0.015279253323872885
1754,1258606.67578125,1258606.67578125,0.0,0.014174147446950277
1755,1248979.30078125,1248979.30078125,0.0,0.016300527254740398
1756,1245267.12109375,1245267.12109375,0.0,0.019156173865000407
1757,1246036.07421875,1246036.07421875,0.0,0.018640995025634766
1758,1256357.734375,1256357.734375,0.0,0.0176904559135437
1759,1252077.25,1252077.25,0.0,0.02081903616587321
1760,1253255.71484375,1253255.71484375,0.0,0.014982656637827555
1761,1249025.3359375,1249025.3359375,0.0,0.012870498498280843
1762,1247857.140625,1247857.140625,0.0,0.01527078151702881
1763,1244993.8515625,1244993.8515625,0.0,0.013917001088460286
1764,1262172.078125,1262172.078125,0.0,0.015241571267445882
1765,1253654.04296875,1253654.04296875,0.0,0.012833150227864583
1766,1247220.65625,1247220.65625,0.0,0.014208984375
1767,1246069.5546875,1246069.5546875,0.0,0.018448285261789956
1768,1242763.6484375,1242763.6484375,0.0,0.017041556040445962
1769,1249728.55078125,1249728.55078125,0.0,0.015737223625183105
1770,1252447.515625,1252447.515625,0.0,0.014218048254648844
1771,1243001.07421875,1243001.07421875,0.0,0.01576930284500122
1772,1243551.6328125,1243551.6328125,0.0,0.014714590708414714
1773,1245634.98046875,1245634.98046875,0.0,0.01440887451171875
1774,1246768.4609375,1246768.4609375,0.0,0.015281363328297933
1775,1255626.7421875,1255626.7421875,0.0,0.013900609811147054
1776,1262421.3828125,1262421.3828125,0.0,0.015268898010253907
1777,1246553.578125,1246553.578125,0.0,0.016031734148661294
1778,1242416.0390625,1242416.0390625,0.0,0.01579894224802653
1779,1241933.6328125,1241933.6328125,0.0,0.014197142918904622
1780,1247584.9296875,1247584.9296875,0.0,0.01337727705637614
1781,1242767.078125,1242767.078125,0.0,0.0128312349319458
1782,1241809.46875,1241809.46875,0.0,0.012920836607615152
1783,1261146.21875,1261146.21875,0.0,0.017078542709350587
1784,1252134.3203125,1252134.3203125,0.0,0.014691964785257975
1785,1250248.75,1250248.75,0.0,0.013958064715067546
1786,1240081.5546875,1240081.5546875,0.0,0.01288166840871175
1787,1246963.109375,1246963.109375,0.0,0.012867812315622966
1788,1244415.9375,1244415.9375,0.0,0.01287614107131958
1789,1254478.9609375,1254478.9609375,0.0,0.01416170597076416
1790,1272104.55859375,1272104.55859375,0.0,0.015233035882314045
1791,1243659.09765625,1243659.09765625,0.0,0.0186666210492452
1792,1244667.046875,1244667.046875,0.0,0.017119495073954265
1793,1250233.14453125,1250233.14453125,0.0,0.01759826342264811
1794,1250293.609375,1250293.609375,0.0,0.01307507356007894
1795,1245223.046875,1245223.046875,0.0,0.016091414292653403
1796,1247849.6796875,1247849.6796875,0.0,0.012894940376281739
1797,1248681.25390625,1248681.25390625,0.0,0.016814597447713218
1798,1243561.26171875,1243561.26171875,0.0,0.012815924485524495
1799,1245798.3515625,1245798.3515625,0.0,0.013427301247914632
1800,1260338.90625,1260338.90625,0.0,0.012890986601511637
1801,1249659.58984375,1249659.58984375,0.0,0.01810187896092733
1802,1238705.78125,1238705.78125,0.0,0.014699554443359375
1803,1241098.515625,1241098.515625,0.0,0.013434489568074545
1804,1246234.546875,1246234.546875,0.0,0.013139561812082926
1805,1240153.1875,1240153.1875,0.0,0.014233152071634928
1806,1240399.50390625,1240399.50390625,0.0,0.013900486628214519
1807,1241221.2109375,1241221.2109375,0.0,0.017134042580922444
1808,1238185.02734375,1238185.02734375,0.0,0.01534285545349121
1809,1239019.546875,1239019.546875,0.0,0.01559297243754069
1810,1236567.30078125,1236567.30078125,0.0,0.016339266300201417
1811,1243247.0078125,1243247.0078125,0.0,0.014166700839996337
1812,1238105.015625,1238105.015625,0.0,0.013374682267506917
1813,1243355.49609375,1243355.49609375,0.0,0.01266311009724935
1814,1251991.328125,1251991.328125,0.0,0.013899544874827066
1815,1244597.4296875,1244597.4296875,0.0,0.014427455266316731
1816,1235577.59375,1235577.59375,0.0,0.013156509399414063
1817,1247556.734375,1247556.734375,0.0,0.01266926924387614
1818,1246184.19921875,1246184.19921875,0.0,0.012873045603434245
1819,1235908.68359375,1235908.68359375,0.0,0.014679928620656332
1820,1244423.453125,1244423.453125,0.0,0.017983098824818928
1821,1237317.9453125,1237317.9453125,0.0,0.013535543282826742
1822,1234142.8203125,1234142.8203125,0.0,0.014501051108042399
1823,1242011.5390625,1242011.5390625,0.0,0.016302275657653808
1824,1244648.5078125,1244648.5078125,0.0,0.01949773629506429
1825,1250755.41015625,1250755.41015625,0.0,0.015503184000651041
1826,1243813.8671875,1243813.8671875,0.0,0.0136336882909139
1827,1236729.8984375,1236729.8984375,0.0,0.014513170719146729
1828,1236016.26953125,1236016.26953125,0.0,0.015734374523162842
1829,1235432.9765625,1235432.9765625,0.0,0.013152980804443359
1830,1238599.12890625,1238599.12890625,0.0,0.015072556336720784
1831,1249231.79296875,1249231.79296875,0.0,0.016404863198598227
1832,1237221.3828125,1237221.3828125,0.0,0.014991756280263264
1833,1236509.8828125,1236509.8828125,0.0,0.018536822001139323
1834,1240966.0703125,1240966.0703125,0.0,0.015287939707438152
1835,1232528.01953125,1232528.01953125,0.0,0.02271945079167684
1836,1233713.7421875,1233713.7421875,0.0,0.013649431864420573
1837,1239246.3046875,1239246.3046875,0.0,0.017432800928751626
1838,1235155.6015625,1235155.6015625,0.0,0.015512498219807942
1839,1236351.35546875,1236351.35546875,0.0,0.013466958204905193
1840,1246318.75,1246318.75,0.0,0.015539689858754476
1841,1246082.3984375,1246082.3984375,0.0,0.016849331061045327
1842,1236205.234375,1236205.234375,0.0,0.01795347531636556
1843,1234229.18359375,1234229.18359375,0.0,0.01581208308537801
1844,1229033.8125,1229033.8125,0.0,0.013893632094065349
1845,1246679.7421875,1246679.7421875,0.0,0.012666086355845133
1846,1247411.7734375,1247411.7734375,0.0,0.01587230364481608
1847,1247563.67578125,1247563.67578125,0.0,0.020510558287302652
1848,1232318.33984375,1232318.33984375,0.0,0.012844423453013102
1849,1233209.15234375,1233209.15234375,0.0,0.018709834416707358
1850,1235022.328125,1235022.328125,0.0,0.02858070135116577
1851,1235767.06640625,1235767.06640625,0.0,0.014471868673960367
1852,1229694.19140625,1229694.19140625,0.0,0.013943596680959066
1853,1227277.203125,1227277.203125,0.0,0.015356886386871337
1854,1230946.984375,1230946.984375,0.0,0.015018292268117269
1855,1228372.34375,1228372.34375,0.0,0.016345330079396567
1856,1232789.22265625,1232789.22265625,0.0,0.012866497039794922
1857,1231098.4296875,1231098.4296875,0.0,0.01939178705215454
1858,1229952.09375,1229952.09375,0.0,0.01657395362854004
1859,1229562.88671875,1229562.88671875,0.0,0.014210760593414307
1860,1228651.9921875,1228651.9921875,0.0,0.013245614369710286
1861,1229964.22265625,1229964.22265625,0.0,0.013112382094065348
1862,1238263.03125,1238263.03125,0.0,0.02085429032643636
1863,1256932.71484375,1256932.71484375,0.0,0.012627025445302328
